dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.2318732258599494,0.6555915721231766,0.2901882763206779,0.0315154732404861,0.0070306326407288,0.0583150504607284,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.48638388562769913, 'privileged_promotion': 0.3282576097413191, 'protected_demotion': 0.3014782092864322, 'protected_promotion': 0.47985659710685313}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.6160399480496725,0.6247974068071313,0.2230554681255319,0.0206387264602138,0.0087574587574587,0.0390345514649277,"{'l2': 0.01, 'corr_type': 'pearson', 'privileged_demotion': 0.204759494741967, 'privileged_promotion': 0.22589679607739033, 'protected_demotion': 0.13730366359056392, 'protected_promotion': 0.4374491101376207}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.5665776227767444,0.6547811993517018,0.297168855950203,0.0882035765749573,0.0527897619855544,0.0939862285757054,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.5420112798233404, 'privileged_promotion': 0.2652410753289946, 'protected_demotion': 0.37353419763470136, 'protected_promotion': 0.5678801528853279}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.5901783650184591,0.6450567260940032,0.2656629845766666,0.0412619653478986,0.016892856216104,0.0548783610755441,"{'l2': 0.001, 'corr_type': 'none', 'privileged_demotion': 0.4193747200823082, 'privileged_promotion': 0.22282662658670452, 'protected_demotion': 0.2115812964956354, 'protected_promotion': 0.3152840716207912}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.1716837368141757,0.71,0.3449460402134654,0.1369426706699933,0.1732623033992897,0.1379879054425508,"{'l2': 0.01, 'corr_type': 'none', 'privileged_demotion': 0.5001745516848686, 'privileged_promotion': 0.009172322079193829, 'protected_demotion': 0.38310620611429286, 'protected_promotion': 0.01398789081658999}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.284884028410956,0.76,0.4354378728932437,0.1505538444822876,0.1304399103667884,0.0038377192982456,"{'l2': 0.001, 'corr_type': 'none', 'privileged_demotion': 0.026731530751263333, 'privileged_promotion': 0.019971394451748947, 'protected_demotion': 0.5539793575539665, 'protected_promotion': 0.22263067309376017}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.1725110573348064,0.76,0.3260198292646311,0.1434210526315789,0.1655480984340045,0.1535087719298246,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.574735984595931, 'privileged_promotion': 0.35770553871460414, 'protected_demotion': 0.37250454567715613, 'protected_promotion': 0.3038277142710869}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.6066666666666666,0.74,0.3274929557021506,0.1291337251088656,0.1333333333333334,0.0131061598951506,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.45273310643445963, 'privileged_promotion': 0.2695312390917842, 'protected_demotion': 0.14142260869895631, 'protected_promotion': 0.1975128276001886}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.6316217846481004,0.745,0.3559009097441167,0.1133782153518996,0.1178310740354535,0.0271950271950272,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.22200033450151543, 'privileged_promotion': 0.16285684226139452, 'protected_demotion': 0.22223270550378849, 'protected_promotion': 0.7379400589361247}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.6366666666666666,0.72,0.3218428281268624,0.1782051282051282,0.1536068730558436,0.0833333333333333,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.1726964206950783, 'privileged_promotion': 0.16676205658993604, 'protected_demotion': 0.31877408231083926, 'protected_promotion': 0.2395553004969641}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.4929687668564233,0.8290768380320619,0.5199660116084875,0.1584506666899146,0.0269972447520642,0.284291410749811,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.3585976277257913, 'privileged_promotion': 0.12358315879747916, 'protected_demotion': 0.006871868261151785, 'protected_promotion': 0.5652495912076146}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.5272169991296112,0.8435599778883361,0.5489427960426289,0.0217257969130176,0.128324452735443,0.0026186243036981,"{'l2': 0.0001, 'corr_type': 'pearson', 'privileged_demotion': 0.18756352907319992, 'privileged_promotion': 0.07943919873900807, 'protected_demotion': 0.16755921388879683, 'protected_promotion': 0.22112784930123558}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.524473721937205,0.8420121614151465,0.594060994390187,0.0631593174977682,0.1631597732472313,0.069587272452982,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.089548918868501, 'privileged_promotion': 0.2541314043131684, 'protected_demotion': 0.003867517876759428, 'protected_promotion': 0.5228215344661877}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.7450869461739408,0.8086235489220563,0.4109266006651356,0.2466735769174579,0.0635366027481155,0.4231093269897908,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.7100896791275435, 'privileged_promotion': 0.13087875601230092, 'protected_demotion': 0.16313954614105752, 'protected_promotion': 0.752796009625812}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.8001544512250861,0.8475400773908237,0.5517062669526344,0.0473856261657376,0.1031617636095248,0.0655336682825044,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.5652973781887456, 'privileged_promotion': 0.3524917956133976, 'protected_demotion': 0.13619528077110252, 'protected_promotion': 0.08570972683318984}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.7877023509235472,0.8374792703150912,0.5311849982231029,0.0438012946458584,0.113559625539333,0.0497769193915439,"{'l2': 0.01, 'corr_type': 'pearson', 'privileged_demotion': 0.26352634557946164, 'privileged_promotion': 0.054324060974276375, 'protected_demotion': 0.15080994852382312, 'protected_promotion': 0.05883932131951308}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.5380893557439501,0.8822564775336176,0.5699886073356044,0.0717411077969709,0.0318992515916543,0.1378682052839356,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.000490910128219911, 'privileged_promotion': 0.40350502523564974, 'protected_demotion': 0.2105580712472517, 'protected_promotion': 0.1529785869805258}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.4937057033241582,0.8820924893407674,0.5808188617037262,0.087113158379568,0.0149199266475432,0.1424037089871611,"{'l2': 0.0001, 'corr_type': 'none', 'privileged_demotion': 0.00015277510418848506, 'privileged_promotion': 0.42623816151455296, 'protected_demotion': 0.10303386159771424, 'protected_promotion': 0.16289556926903725}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.5371405291509205,0.8696293866841588,0.5861801430530356,0.0838806004487845,0.1700867295385651,0.049039613902115,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.08034587224016737, 'privileged_promotion': 0.6570199968513245, 'protected_demotion': 0.220032413497829, 'protected_promotion': 0.6346037292559107}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.8517478071267143,0.8975073794686782,0.525720072454852,0.1944437358709484,0.0457595723419639,0.3461551041768881,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.11030659895513772, 'privileged_promotion': 0.2725677861005008, 'protected_demotion': 0.4992394174022508, 'protected_promotion': 0.19493011364713533}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.871881029863184,0.8802886192194163,0.2295485056171342,0.0084075893562321,0.0065062033337622,0.0141259739487301,"{'l2': 0.01, 'corr_type': 'none', 'privileged_demotion': 0.48789501591214435, 'privileged_promotion': 0.0003822322216776586, 'protected_demotion': 0.6463328823518107, 'protected_promotion': 0.30178487636473694}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.7937944387944764,0.904394883568383,0.5843066956741979,0.1238783153042122,0.1922047079093808,0.1106004447739066,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.18305965054918782, 'privileged_promotion': 0.3753362292636778, 'protected_demotion': 0.10823524684229165, 'protected_promotion': 0.5725181598849849}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.2025562756104356,0.6555915721231766,0.2937705498280898,0.1025615890768042,0.0912142742176542,0.118552036199095,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.5761681047095643, 'privileged_promotion': 0.22533791631494973, 'protected_demotion': 0.04419713832951037, 'protected_promotion': 0.19994455857347948}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.1673366667699658,0.6053484602917342,0.2151431175433035,0.0478064507733376,0.0584825563220002,0.0020183005521217,"{'l2': 0.0001, 'corr_type': 'none', 'privileged_demotion': 0.6413486712803886, 'privileged_promotion': 0.336080676131569, 'protected_demotion': 0.012141002094641935, 'protected_promotion': 0.27654943085921746}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.2473262009199716,0.6296596434359806,0.2570690550370977,0.0370231683520953,0.0543090053976702,0.009742854117126,"{'l2': 0.01, 'corr_type': 'pearson', 'privileged_demotion': 0.38494940652644527, 'privileged_promotion': 0.1428681272013581, 'protected_demotion': 0.017041695472147924, 'protected_promotion': 0.02010718272340132}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.5465005499455006,0.653160453808752,0.2892503877884929,0.0847686233486278,0.1066599038632514,0.0181786583246437,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.5031829644841893, 'privileged_promotion': 0.32280922677687096, 'protected_demotion': 0.1989451251817977, 'protected_promotion': 0.2787354882632793}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.635961564025935,0.6523500810372771,0.2960993477376925,0.0163885170113421,0.0522755527737023,0.0183493137807858,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.190730079870146, 'privileged_promotion': 0.08930583142865367, 'protected_demotion': 0.4163893692331377, 'protected_promotion': 0.4703598525442965}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.5703561905771924,0.6547811993517018,0.3035068375738582,0.0476517490506372,0.0893225025429435,0.0844250087745093,"{'l2': 0.001, 'corr_type': 'none', 'privileged_demotion': 0.4879297640185885, 'privileged_promotion': 0.32969703594581423, 'protected_demotion': 0.23443391569866656, 'protected_promotion': 0.33223446626047703}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.2987460207722187,0.73,0.3704371972428069,0.1027884615384615,0.0716911764705882,0.110576923076923,"{'l2': 0.01, 'corr_type': 'none', 'privileged_demotion': 0.382176000288575, 'privileged_promotion': 0.019976093707407744, 'protected_demotion': 0.22465397979479315, 'protected_promotion': 0.31822956805059466}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.2363884293316357,0.69,0.2752243595730763,0.0388359302414405,0.0168650793650793,0.014918824045634,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.5815092055510189, 'privileged_promotion': 0.24707209115398707, 'protected_demotion': 0.23035608746224823, 'protected_promotion': 0.08581893209284464}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.5150840115978623,0.78,0.5220770185908693,0.1020277152468094,0.0718795531811559,0.0069930069930069,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.5404349334705488, 'privileged_promotion': 0.015693748777021344, 'protected_demotion': 0.4510379072722634, 'protected_promotion': 0.12115159700838025}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.7374242424242424,0.745,0.3722743830550971,0.0076851152587478,0.0075757575757575,0.0064516129032258,"{'l2': 0.0001, 'corr_type': 'spearman', 'privileged_demotion': 0.5072804448520856, 'privileged_promotion': 0.3039178030589122, 'protected_demotion': 0.1392274209307494, 'protected_promotion': 0.5332526191206735}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.7151848151848152,0.75,0.3535672356147422,0.0348151848151848,0.0084915674018163,0.0241758241758242,"{'l2': 0.001, 'corr_type': 'none', 'privileged_demotion': 0.4433585385114954, 'privileged_promotion': 0.2929035497440282, 'protected_demotion': 0.36856077928952136, 'protected_promotion': 0.560291756190805}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.71,0.71,0.0,0.0,0.0,0.0,"{'l2': 0.01, 'corr_type': 'pearson', 'privileged_demotion': 0.9885445342341793, 'privileged_promotion': 0.020822872804251213, 'protected_demotion': 0.03406473015291567, 'protected_promotion': 0.433484388000048}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.4783093968704069,0.8252072968490879,0.4921767057364592,0.1554181808575056,0.0138673088660522,0.2893264248704664,"{'l2': 0.0001, 'corr_type': 'none', 'privileged_demotion': 0.5143803605107643, 'privileged_promotion': 0.12561830230513432, 'protected_demotion': 0.039830562390657326, 'protected_promotion': 0.371734696952068}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.4813666323763677,0.8393587617468214,0.5723077707803791,0.0909411384040114,0.205467660007453,0.0876377147563588,"{'l2': 0.0001, 'corr_type': 'spearman', 'privileged_demotion': 0.12914249511070275, 'privileged_promotion': 0.20446277515377892, 'protected_demotion': 0.2188857394443055, 'protected_promotion': 0.503895209097255}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.555794319441318,0.8449972360420122,0.5836466684346066,0.0612064678516145,0.1960713179419488,0.0278523489932885,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.10017132579662658, 'privileged_promotion': 0.2291797694131193, 'protected_demotion': 0.13192278657745066, 'protected_promotion': 0.4606244801097677}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.8106233594997165,0.8195688225538972,0.4558819140287693,0.1913713361480941,0.0089454630541806,0.3513889016119625,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.6709963061310524, 'privileged_promotion': 0.23400818136189955, 'protected_demotion': 0.19586683820335057, 'protected_promotion': 0.6403253590650255}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.8098254749512153,0.8364842454394693,0.5155374871532715,0.026658770488254,0.0942578014006585,0.0377492809585101,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.46101124375190805, 'privileged_promotion': 0.11079316472955955, 'protected_demotion': 0.41957546132033047, 'protected_promotion': 0.11746812973733634}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.8368195805857779,0.8385848535102266,0.567831058229122,0.0433476290239287,0.1776736478426253,0.0017652729244487,"{'l2': 0.0001, 'corr_type': 'pearson', 'privileged_demotion': 0.06694286678012257, 'privileged_promotion': 0.20728493032345321, 'protected_demotion': 0.029222596846287932, 'protected_promotion': 0.32720018064963435}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.5478582653374224,0.8837323712692686,0.5699998206545009,0.1580836164122409,0.0221415553170785,0.2780756464966991,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.07386567229610982, 'privileged_promotion': 0.5038159004719992, 'protected_demotion': 0.4621164942341924, 'protected_promotion': 0.39584942517284194}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.4599499789303531,0.895703509347327,0.6009172639529949,0.1409672850226418,0.1404296125815113,0.1640295358649789,"{'l2': 0.0001, 'corr_type': 'spearman', 'privileged_demotion': 0.1555219944693719, 'privileged_promotion': 0.5044291855716322, 'protected_demotion': 0.05262285293685903, 'protected_promotion': 0.19777881723394009}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.5332699305401809,0.8768448671695638,0.5749510966848663,0.0468782708747363,0.1084333862239703,0.0416811661446854,"{'l2': 0.0001, 'corr_type': 'pearson', 'privileged_demotion': 0.1131226909635176, 'privileged_promotion': 0.5775570982838896, 'protected_demotion': 0.26113054671061, 'protected_promotion': 0.6436623459628381}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.8320520895150267,0.8807805837979665,0.2663952309388536,0.0482692361176996,0.0487284942829398,0.0838660834454912,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.5807938645477684, 'privileged_promotion': 0.01959743710316068, 'protected_demotion': 0.4166455347555608, 'protected_promotion': 0.5420754960276702}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.8445964199041136,0.884224335847819,0.2712939277729876,0.0396279159437054,0.0106493609589584,0.0759784075573549,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.6534629834614787, 'privileged_promotion': 0.2268942291259446, 'protected_demotion': 0.217454386365508, 'protected_promotion': 0.8686181811700683}"
bank_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.7820882113879105,0.8907838635618236,0.2735124390125204,0.0555925599054168,0.0148849797023004,0.108695652173913,"{'l2': 0.0001, 'corr_type': 'spearman', 'privileged_demotion': 0.6027194035753347, 'privileged_promotion': 0.02208883850782095, 'protected_demotion': 0.2488682184254818, 'protected_promotion': 0.9851090008595532}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.2317787238636591,0.653160453808752,0.3132163729790065,0.0556421059166603,0.0814376491153473,0.0498691588785047,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.4746178870107531, 'privileged_promotion': 0.1636057629989911, 'protected_demotion': 0.19663659361787095, 'protected_promotion': 0.10551364914750751}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.2857785596912482,0.660453808752026,0.3086543137677718,0.0228757540765236,0.0032678190859578,0.0250579783924429,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.4854986628852034, 'privileged_promotion': 0.3242413612752578, 'protected_demotion': 0.1729295335046951, 'protected_promotion': 0.338509861901105}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,0.2701350883625043,0.6434359805510534,0.2858567981803797,0.0207820627513827,0.0441820977031274,0.0157217098178753,"{'l2': 0.01, 'corr_type': 'pearson', 'privileged_demotion': 0.20009682279254665, 'privileged_promotion': 0.2752784606996611, 'protected_demotion': 0.1498338249113717, 'protected_promotion': 0.42264113286001903}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.5490011621896258,0.6012965964343598,0.20697343892304,0.046571163269111,0.052295434244734,0.0220946915351506,"{'l2': 0.0001, 'corr_type': 'pearson', 'privileged_demotion': 0.39497160073935894, 'privileged_promotion': 0.3875116103949271, 'protected_demotion': 0.07184684302211555, 'protected_promotion': 0.43162548072687335}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.6422901093776996,0.6564019448946515,0.3041724844527937,0.0141118355169519,0.0239174519861624,0.0158337597361988,"{'l2': 0.001, 'corr_type': 'none', 'privileged_demotion': 0.5601653659974624, 'privileged_promotion': 0.34148284562507447, 'protected_demotion': 0.16119548083027418, 'protected_promotion': 0.1916362613170241}"
compas_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.6309911273199414,0.6588330632090762,0.3101455513090664,0.0340791428922404,0.0538674668322182,0.0278419358891347,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.5617524405763521, 'privileged_promotion': 0.3211214090417728, 'protected_demotion': 0.10732172316030764, 'protected_promotion': 0.18571433620595737}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.2052463247671417,0.7,0.3266748961957131,0.1539340776182881,0.1214285714285714,0.0947368421052631,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.6169627745003886, 'privileged_promotion': 0.27491081469028433, 'protected_demotion': 0.2355862225820311, 'protected_promotion': 0.27129829517565496}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_odds,0.0,0.69,0.0,0.0,0.0,0.0,"{'l2': 0.01, 'corr_type': 'spearman', 'privileged_demotion': 0.4303941253591789, 'privileged_promotion': 0.5384498962833594, 'protected_demotion': 0.06771769675949635, 'protected_promotion': 0.45545588983670393}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_opportunity,-0.1565382605900462,0.685,0.295635652453432,0.4173913043478261,0.437840342949832,0.4521739130434782,"{'l2': 0.0001, 'corr_type': 'none', 'privileged_demotion': 0.4532109838243734, 'privileged_promotion': 0.3706401591754409, 'protected_demotion': 0.6766160743886604, 'protected_promotion': 0.1950649559164399}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_parity,0.7761111111111112,0.79,0.3397630155379967,0.1111866969009825,0.0138888888888888,0.0445956160241873,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.13903240701444988, 'privileged_promotion': 0.10191181729750637, 'protected_demotion': 0.00172367366617613, 'protected_promotion': 0.20059719293945977}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_odds,0.6366541154157254,0.72,0.3214556738118286,0.0833458845842746,0.0969051243023845,0.1470839260312944,"{'l2': 0.0001, 'corr_type': 'pearson', 'privileged_demotion': 0.1866053825034161, 'privileged_promotion': 0.44137800223682444, 'protected_demotion': 0.20101127291453347, 'protected_promotion': 0.18395789573139681}"
german_dataset_reader,ftl_mlp_auto_reg_initializer,acc_opportunity,0.7070837751855779,0.71,0.2793518988542097,0.0723690854920972,0.0469845722300139,0.0029162248144221,"{'l2': 0.001, 'corr_type': 'spearman', 'privileged_demotion': 0.16988706070897613, 'privileged_promotion': 0.6156437569587627, 'protected_demotion': 0.5205635400384272, 'protected_promotion': 0.28098550235414516}"
adult_dataset_reader,ftl_mlp_auto_reg_initializer,mcc_parity,0.4840952010655974,0.8227750138197899,0.4965486303818992,0.1914003464143341,0.0124534293163017,0.3204282773554809,"{'l2': 0.001, 'corr_type': 'pearson', 'privileged_demotion': 0.30659883760308726, 'privileged_promotion': 0.07520360551080937, 'protected_demotion': 0.05229872050731481, 'protected_promotion': 0.8258029312981261}"
