dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5235677854737691,0.8709412922269597,0.5653058458532902,0.0417380603795211,0.1365831585009667,0.0028694404591104,"{'dropout': 0.07708775474706811, 'privileged_demotion': 0.08471750611817934, 'privileged_promotion': 0.6015859740107787, 'protected_demotion': 0.15785662397377337, 'protected_promotion': 0.44171163179229167}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.3486726200865851,0.8727451623483109,0.5806994488436591,0.128324020439143,0.0345745049402048,0.2320268287570739,"{'dropout': 0.1999055189335894, 'privileged_demotion': 0.03480739258025861, 'privileged_promotion': 0.5692699977092261, 'protected_demotion': 0.14141208977977124, 'protected_promotion': 0.3781191453522987}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8265943897360533,0.882748442112168,0.2746117326379237,0.0825881228980617,0.0561540523761146,0.1489127356263964,"{'dropout': 0.10308451645802315, 'privileged_demotion': 0.8538495131160772, 'privileged_promotion': 0.13503572632010177, 'protected_demotion': 0.35100823049670093, 'protected_promotion': 0.3939064566781302}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8553154484400093,0.902591013447032,0.4898813119798029,0.0472755650070225,0.0070625614978259,0.0689005407176798,"{'dropout': 0.18030193712618225, 'privileged_demotion': 0.42946094164294657, 'privileged_promotion': 0.40036086886023503, 'protected_demotion': 0.5190973986955376, 'protected_promotion': 0.20441363830146553}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8740570678911118,0.8740570678911118,0.0,0.0,0.0,0.0,"{'dropout': 0.04552537585581731, 'privileged_demotion': 0.6629361959950847, 'privileged_promotion': 0.10150776392615445, 'protected_demotion': 0.14273586591120171, 'protected_promotion': 0.3678531988614811}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2944786621294107,0.6523500810372771,0.2976673500158316,0.0268007444614029,0.0031886878864209,0.0227930116857572,"{'dropout': 0.1657084048966544, 'privileged_demotion': 0.15027179964369364, 'privileged_promotion': 0.06418624621265123, 'protected_demotion': 0.25580949997543095, 'protected_promotion': 0.3414465008891659}"
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.1988128059673677,0.6426256077795786,0.3003341793476721,0.1015213733803043,0.1170937840785169,0.0524878119375175,"{'dropout': 0.010318301380872736, 'privileged_demotion': 0.42586900954888224, 'privileged_promotion': 0.146175084428539, 'protected_demotion': 0.389780751665796, 'protected_promotion': 0.21890067960887724}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.1545851417387299,0.6320907617504052,0.2677389196759354,0.1405694877127203,0.1606085721051385,0.1131537779372054,"{'dropout': 0.06646742468255168, 'privileged_demotion': 0.33121027476505693, 'privileged_promotion': 0.08241135437433222, 'protected_demotion': 0.43963576395618614, 'protected_promotion': 0.2476135564173773}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.6106549553041741,0.646677471636953,0.3001813381385392,0.0374394326156826,0.0360225163327788,0.0241641337386018,"{'dropout': 0.1640812266395585, 'privileged_demotion': 0.2843251106419279, 'privileged_promotion': 0.03899865976098864, 'protected_demotion': 0.41683591601375236, 'protected_promotion': 0.37180122897536483}"
compas_dataset_reader,ftl_mlp_initializer,acc_odds,0.5454986683495395,0.6385737439222042,0.2691496964861977,0.0930750755726647,0.0727957618597392,0.0936367821613722,"{'dropout': 0.16615962299160597, 'privileged_demotion': 0.282155062891995, 'privileged_promotion': 0.07399934290243387, 'protected_demotion': 0.05130866868929791, 'protected_promotion': 0.12141173622950394}"
compas_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.5380989361780858,0.5502431118314425,0.0481903385589654,0.007399727578231,0.0048275113907572,0.0121441756533566,"{'dropout': 0.07247983097551645, 'privileged_demotion': 0.23411315558369877, 'privileged_promotion': 0.5388705707883682, 'protected_demotion': 0.9239078056152844, 'protected_promotion': 0.07553512105537837}"
german_dataset_reader,ftl_mlp_initializer,mcc_parity,0.3133293118659923,0.755,0.3605820591187395,0.0501700680272108,0.0472527472527471,0.1003401360544217,"{'dropout': 0.06341571476225508, 'privileged_demotion': 0.2947193637598529, 'privileged_promotion': 0.08409690166826243, 'protected_demotion': 0.08957680020144584, 'protected_promotion': 0.3808883480427219}"
german_dataset_reader,ftl_mlp_initializer,mcc_odds,0.1832449870431343,0.7,0.2644127695190564,0.081167782475922,0.0621468926553672,0.1149870801033592,"{'dropout': 0.1480731940094213, 'privileged_demotion': 0.4957368408935977, 'privileged_promotion': 0.013250626065681921, 'protected_demotion': 0.3084997847366044, 'protected_promotion': 0.43219582663520534}"
german_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.1282746491953357,0.71,0.2602387056780058,0.2750729373322441,0.2271494279985847,0.13196405648267,"{'dropout': 0.19990668210846724, 'privileged_demotion': 0.30736352995605354, 'privileged_promotion': 0.4511966064273153, 'protected_demotion': 0.25260662388440325, 'protected_promotion': 0.0860710316080964}"
german_dataset_reader,ftl_mlp_initializer,acc_parity,0.6909630668536699,0.73,0.3516017687574778,0.0878375444230055,0.03903693314633,0.0664408546117769,"{'dropout': 0.03312422208781596, 'privileged_demotion': 0.40248252253360417, 'privileged_promotion': 0.15146611957864325, 'protected_demotion': 0.40091960381496283, 'protected_promotion': 0.5372146815316762}"
german_dataset_reader,ftl_mlp_initializer,acc_odds,0.6598979591836736,0.665,-0.0497499937341394,0.0051020408163265,0.0072992700729926,0.010204081632653,"{'dropout': 0.03951996907776689, 'privileged_demotion': 0.7414576599872986, 'privileged_promotion': 0.2553341265639597, 'protected_demotion': 0.07732526387403582, 'protected_promotion': 0.5568741755832769}"
german_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.7094240317775572,0.77,0.379238035903664,0.0683832222064594,0.0189926673879071,0.0605759682224428,"{'dropout': 0.11321112063142894, 'privileged_demotion': 0.2556453953541323, 'privileged_promotion': 0.4417815117491056, 'protected_demotion': 0.7111753871678547, 'protected_promotion': 0.3025223857923031}"
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.4806627091593605,0.8847163004263693,0.5594551746824012,0.1369584529582616,0.0787924655230407,0.2131275440976933,"{'dropout': 0.09710580046433098, 'privileged_demotion': 0.09696463669223304, 'privileged_promotion': 0.47587748922710066, 'protected_demotion': 0.2955208796132577, 'protected_promotion': 0.4548506177631628}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5589772949165758,0.8530665792062971,0.5670032427655515,0.0080259478489757,0.0446330404441496,0.0084207555158301,"{'dropout': 0.09555352927527438, 'privileged_demotion': 0.0007207209285298513, 'privileged_promotion': 0.5180664462151379, 'protected_demotion': 0.09818257552742793, 'protected_promotion': 0.4381565398751292}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.4795451167444808,0.881436536569367,0.5702323611713375,0.1005645198455479,0.1496151469183662,0.0906872444268566,"{'dropout': 0.17066883427006638, 'privileged_demotion': 0.19154843095809634, 'privileged_promotion': 0.5920365173634096, 'protected_demotion': 0.0030306133326171852, 'protected_promotion': 0.39883287096275966}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8600975210446898,0.8834043948835684,0.3129609497143255,0.0764514292175851,0.0233068738388785,0.1482444733420026,"{'dropout': 0.19820167799068533, 'privileged_demotion': 0.4904257870163669, 'privileged_promotion': 0.02425075123250537, 'protected_demotion': 0.30548751371697697, 'protected_promotion': 0.8907019631121953}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8738930796982617,0.8738930796982617,0.0,0.0,0.0,0.0,"{'dropout': 0.05258532274149267, 'privileged_demotion': 0.730956638205239, 'privileged_promotion': 0.09756681706107537, 'protected_demotion': 0.6147735986139874, 'protected_promotion': 0.3281010612596901}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8652017054772057,0.8652017054772057,0.0,0.0,0.0,0.0,"{'dropout': 0.0348895090049082, 'privileged_demotion': 0.5943430901907316, 'privileged_promotion': 0.034260871372436774, 'protected_demotion': 0.43358945113884495, 'protected_promotion': 0.20380025430348525}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2875352472794822,0.6507293354943274,0.2952128126253767,0.0301081369246948,0.0076775653458944,0.0482774983391857,"{'dropout': 0.021329019840544614, 'privileged_demotion': 0.7513050638688867, 'privileged_promotion': 0.2090960138978846, 'protected_demotion': 0.03080734201495186, 'protected_promotion': 0.06591761032434024}"
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.219726047887331,0.6458670988654781,0.2836621336605036,0.0639360857731725,0.0918978841460406,0.0325242718446601,"{'dropout': 0.08248399429739646, 'privileged_demotion': 0.4627811328383945, 'privileged_promotion': 0.5753328220669165, 'protected_demotion': 0.16726798063330872, 'protected_promotion': 0.1330659496916069}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.2968877478988756,0.6596434359805511,0.3148993726623251,0.0563838187023632,0.0633061912566869,0.0180116247634495,"{'dropout': 0.13398670033422805, 'privileged_demotion': 0.3678826185848266, 'privileged_promotion': 0.11394695581855205, 'protected_demotion': 0.22822115045222235, 'protected_promotion': 0.12194129551943099}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.5192342249975896,0.6288492706645057,0.2479008891390807,0.1340903396514993,0.1096150456669161,0.1655852933225196,"{'dropout': 0.09489523609949917, 'privileged_demotion': 0.47035965234480787, 'privileged_promotion': 0.19190005022785572, 'protected_demotion': 0.30498271593328813, 'protected_promotion': 0.3849317197444594}"
compas_dataset_reader,ftl_mlp_initializer,acc_odds,0.5614308534513301,0.6612641815235009,0.3059944919494577,0.0998333280721707,0.1213885243946082,0.0776070031799407,"{'dropout': 0.1210959262502761, 'privileged_demotion': 0.07485474395757746, 'privileged_promotion': 0.2242135448417081, 'protected_demotion': 0.31516815909874274, 'protected_promotion': 0.48745225889860283}"
compas_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.597953808752026,0.660453808752026,0.3106267796212662,0.0315586559164069,0.023723726449489,0.0625,"{'dropout': 0.08241658621270512, 'privileged_demotion': 0.20848240120744116, 'privileged_promotion': 0.02029739125891695, 'protected_demotion': 0.09559085883650029, 'protected_promotion': 0.16277106551846912}"
german_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2166435525985997,0.735,0.3397204756755227,0.0974874589171423,0.123076923076923,0.1815602836879433,"{'dropout': 0.14343685479259305, 'privileged_demotion': 0.5495039656878425, 'privileged_promotion': 0.36484656882390715, 'protected_demotion': 0.31716655955198864, 'protected_promotion': 0.27822661048424746}"
german_dataset_reader,ftl_mlp_initializer,mcc_odds,0.2867233527557453,0.72,0.4082843802675253,0.1215610275117799,0.0807554165218399,0.1124031007751938,"{'dropout': 0.06025928624223023, 'privileged_demotion': 0.6072562086045957, 'privileged_promotion': 0.12176244462011775, 'protected_demotion': 0.36538550582435314, 'protected_promotion': 0.0011937541031666436}"
german_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.4822511863016052,0.795,0.5289842981509962,0.0918350243931639,0.0002428363283146,0.0467331118493909,"{'dropout': 0.14166512780681215, 'privileged_demotion': 0.5817795227443358, 'privileged_promotion': 0.21347840668857765, 'protected_demotion': 0.34142954303994577, 'protected_promotion': 0.4186693500145603}"
german_dataset_reader,ftl_mlp_initializer,acc_parity,0.7385069444444444,0.755,0.3826805116812211,0.0514254385964912,0.0164930555555555,0.0041666666666666,"{'dropout': 0.11225739710507977, 'privileged_demotion': 0.2832068734442801, 'privileged_promotion': 0.4071674249821591, 'protected_demotion': 0.26136318957832183, 'protected_promotion': 0.6019432702208832}"
german_dataset_reader,ftl_mlp_initializer,acc_odds,0.705,0.705,0.0,0.0,0.0,0.0,"{'dropout': 0.12406037271075579, 'privileged_demotion': 0.08624786614891822, 'privileged_promotion': 0.4914429038858585, 'protected_demotion': 0.1586580996198903, 'protected_promotion': 0.6005735371533512}"
german_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.738143550998381,0.76,0.3602166064270625,0.1102525488251338,0.0880263825469305,0.0218564490016189,"{'dropout': 0.11215089893979052, 'privileged_demotion': 0.3028591120238517, 'privileged_promotion': 0.17868189230854878, 'protected_demotion': 0.2602453709330344, 'protected_promotion': 0.7562079173331521}"
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.4866557921700378,0.8753689734339127,0.5590559195152202,0.2014968874181343,0.0724001273451822,0.3413026281093435,"{'dropout': 0.010338579526113573, 'privileged_demotion': 0.2524834434144647, 'privileged_promotion': 0.7172876387423472, 'protected_demotion': 0.7172468660882423, 'protected_promotion': 0.05512534760158051}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.4005822504810123,0.874221056083962,0.5688741220317811,0.1682918715507687,0.0303026755444989,0.2567481538069772,"{'dropout': 0.07382549054378375, 'privileged_demotion': 0.12749598428103798, 'privileged_promotion': 0.7026695291452445, 'protected_demotion': 0.2785169077385379, 'protected_promotion': 0.42793975623408287}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.5545102491220365,0.8697933748770088,0.5619250344252681,0.0546229639110751,0.1280319390025123,0.0074147853032315,"{'dropout': 0.07339247178669173, 'privileged_demotion': 0.15319211672621622, 'privileged_promotion': 0.637388597164907, 'protected_demotion': 0.18430209516876217, 'protected_promotion': 0.712059429920691}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.3129915963415903,0.8638897999344047,-0.0137950823683436,0.4361111111111111,0.5508982035928144,0.25,"{'dropout': 0.028605058227381457, 'privileged_demotion': 0.5439411837776251, 'privileged_promotion': 0.29186009504782817, 'protected_demotion': 0.8139972583786543, 'protected_promotion': 0.020415310453893335}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8722602330366759,0.9014430960970812,0.5095320448195291,0.0291828630604051,0.0203132280151674,0.0417652276759314,"{'dropout': 0.030757619475809794, 'privileged_demotion': 0.060595934345941654, 'privileged_promotion': 0.10320830621469251, 'protected_demotion': 0.41023001284784993, 'protected_promotion': 0.34185982904203416}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8434107016865229,0.8983273204329288,0.5472402227435361,0.0304378697280043,0.0709447527254746,0.0549166187464059,"{'dropout': 0.16683034523379, 'privileged_demotion': 0.17880436992305282, 'privileged_promotion': 0.31050999015574987, 'protected_demotion': 0.4151182728848381, 'protected_promotion': 0.43779015053963277}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2392139034678732,0.6507293354943274,0.2894460857537305,0.0521614694414913,0.0502321822858573,0.0113213113545008,"{'dropout': 0.06180527415118825, 'privileged_demotion': 0.5282814187143874, 'privileged_promotion': 0.3877981958327443, 'protected_demotion': 0.17257366645805594, 'protected_promotion': 0.407647540554505}"
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.2614595807601682,0.6572123176661264,0.3092154769673049,0.0477558962071368,0.0650542765119885,0.0210623429648241,"{'dropout': 0.02643304427422556, 'privileged_demotion': 0.307418871532958, 'privileged_promotion': 0.16071146275146597, 'protected_demotion': 0.30290823128503164, 'protected_promotion': 0.344090750172237}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.2423608794303263,0.6499189627228525,0.2902961710437789,0.0611061469263603,0.0967980062835141,0.0479352916134525,"{'dropout': 0.03006056098278816, 'privileged_demotion': 0.4099260912497784, 'privileged_promotion': 0.3131795023377258, 'protected_demotion': 0.20534147727960483, 'protected_promotion': 0.32212441844791223}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.4624391598055952,0.6247974068071313,0.2420841717356025,0.1843850070156339,0.162358247001536,0.1818477169354362,"{'dropout': 0.06508345526954637, 'privileged_demotion': 0.4567295472591761, 'privileged_promotion': 0.3067423259715535, 'protected_demotion': 0.34262735989061216, 'protected_promotion': 0.579444752353477}"
compas_dataset_reader,ftl_mlp_initializer,acc_odds,0.5492702736621318,0.666936790923825,0.3265215085165661,0.1176665172616932,0.1336090924725916,0.0665263157894736,"{'dropout': 0.18328504895179332, 'privileged_demotion': 0.27660751116338006, 'privileged_promotion': 0.1905912839409813, 'protected_demotion': 0.000970123781916736, 'protected_promotion': 0.06378142453655139}"
compas_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.5876405489128496,0.6482982171799028,0.2843398644618371,0.0372011285058209,0.0141589861751152,0.0606576682670532,"{'dropout': 0.10402683160869408, 'privileged_demotion': 0.36872452538871375, 'privileged_promotion': 0.6495182906212414, 'protected_demotion': 0.2634446298904821, 'protected_promotion': 0.3465200146630946}"
german_dataset_reader,ftl_mlp_initializer,mcc_parity,0.1508883129628883,0.745,0.3212125841715355,0.173396196002579,0.1703242712086472,0.1081560283687943,"{'dropout': 0.19690166635277695, 'privileged_demotion': 0.3263261052596984, 'privileged_promotion': 0.18118751101526281, 'protected_demotion': 0.4960237692227225, 'protected_promotion': 0.21767918530134056}"
german_dataset_reader,ftl_mlp_initializer,mcc_odds,0.4236705090501912,0.755,0.4881591454138276,0.0644886363636363,0.0738095238095237,0.1062499999999999,"{'dropout': 0.15012073240642065, 'privileged_demotion': 0.6392432627570966, 'privileged_promotion': 0.17965317414569226, 'protected_demotion': 0.610440383986381, 'protected_promotion': 0.03872207101058839}"
german_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.2206134971784786,0.67,0.2430882446532262,0.0531954156954156,0.0053763440860215,0.0224747474747475,"{'dropout': 0.059417827882097186, 'privileged_demotion': 0.580234391467779, 'privileged_promotion': 0.2785178283854028, 'protected_demotion': 0.21463579476061068, 'protected_promotion': 0.23987138812890238}"
german_dataset_reader,ftl_mlp_initializer,acc_parity,0.732,0.74,0.345438357772083,0.0496395405669599,0.008,0.0166177908113391,"{'dropout': 0.13360723070674546, 'privileged_demotion': 0.07718637825716955, 'privileged_promotion': 0.15423719608145164, 'protected_demotion': 0.22910833194181318, 'protected_promotion': 0.44561199381055033}"
german_dataset_reader,ftl_mlp_initializer,acc_odds,0.6368615961560998,0.705,0.3493464071068212,0.0681384038439001,0.1264133876074175,0.1148482362592288,"{'dropout': 0.1460060685500097, 'privileged_demotion': 0.32293111273383407, 'privileged_promotion': 0.022186794938255303, 'protected_demotion': 0.2576316251291061, 'protected_promotion': 0.17493933084824398}"
german_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.755,0.755,0.0,0.0,0.0,0.0,"{'dropout': 0.11287604951649334, 'privileged_demotion': 0.23566571214361043, 'privileged_promotion': 0.569419841060599, 'protected_demotion': 0.12026549728974867, 'protected_promotion': 0.7621751490053837}"
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.5605289647981297,0.8927517218760249,0.5766338222556117,0.0371719033285807,0.0161048574574819,0.0520114942528735,"{'dropout': 0.15409179235382117, 'privileged_demotion': 0.20910530871981045, 'privileged_promotion': 0.6334790712215662, 'protected_demotion': 0.17947508081655106, 'protected_promotion': 0.16724413507569535}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5215196292556848,0.8848802886192194,0.5753627323812173,0.0538431031255324,0.0339320139962063,0.1051413394042876,"{'dropout': 0.11634763486026797, 'privileged_demotion': 0.09054160033750158, 'privileged_promotion': 0.545070600291141, 'protected_demotion': 0.30628497192632614, 'protected_promotion': 0.4059057044141664}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.5225978936058642,0.8891439816333224,0.5893002572561357,0.070566800120636,0.1318255961473733,0.0667023636502714,"{'dropout': 0.17603568779203366, 'privileged_demotion': 0.12498627100307791, 'privileged_promotion': 0.5202932771046238, 'protected_demotion': 0.1241331604775046, 'protected_promotion': 0.4808121785504727}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8962486889596271,0.8963594621187274,0.4317889221816209,0.06857282624694,0.0001107731591002,0.1299589603283173,"{'dropout': 0.08665454503858219, 'privileged_demotion': 0.3146591477050104, 'privileged_promotion': 0.1599061005007687, 'protected_demotion': 0.6379702922132923, 'protected_promotion': 0.11310982350404697}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8196274681524375,0.8965234503115775,0.5016480732897989,0.07689598215914,0.1273446819342941,0.1027027027027026,"{'dropout': 0.035089094011693064, 'privileged_demotion': 0.4295797866645262, 'privileged_promotion': 0.47381834420155367, 'protected_demotion': 0.4614434865024096, 'protected_promotion': 0.5145509853005301}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.5947002699622596,0.8863561823548705,0.3147536506840747,0.1586247929587454,0.0966191068510524,0.2916559123926109,"{'dropout': 0.022579861919879932, 'privileged_demotion': 0.5096842730157998, 'privileged_promotion': 0.12310894266409811, 'protected_demotion': 0.17304788096996274, 'protected_promotion': 0.04213688806745586}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2008913277751557,0.6037277147487844,0.2155362951708642,0.0306136167675228,0.0146449673957085,0.0316121418483623,"{'dropout': 0.027106781100883822, 'privileged_demotion': 0.34971423756582265, 'privileged_promotion': 0.4077166804589804, 'protected_demotion': 0.1461178630070909, 'protected_promotion': 0.5775571316004113}"
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.2551838221809961,0.6442463533225283,0.2801827260483743,0.0249989038673782,0.0115771615771615,0.0430405742581859,"{'dropout': 0.14116512652758156, 'privileged_demotion': 0.298262935983607, 'privileged_promotion': 0.10382724746384447, 'protected_demotion': 0.3236276638742112, 'protected_promotion': 0.3237213023806412}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.1208448583630957,0.6434359805510534,0.2583457564161167,0.1916350968900471,0.1985917890191791,0.137500898053021,"{'dropout': 0.09518778082416518, 'privileged_demotion': 0.456609308977305, 'privileged_promotion': 0.5128963051534238, 'protected_demotion': 0.22202605857144678, 'protected_promotion': 0.3681453334809105}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.6486053571166221,0.6499189627228525,0.2909091324364676,0.0260319347773035,0.0013136056062303,0.0357879994102904,"{'dropout': 0.05650885892783921, 'privileged_demotion': 0.40732310645728087, 'privileged_promotion': 0.39092034540546405, 'protected_demotion': 0.26138852407092794, 'protected_promotion': 0.5373890515856755}"
