dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
adult_dataset_reader,mlp_preg_initializer,acc_parity,0.6591728805125285,0.8414593698175787,0.5519111719399085,0.1009888076242737,0.1822864893050501,0.1253304273028482,"{'l2': 0.01, 'dropout': 0.11315885249023844}"
adult_dataset_reader,mlp_preg_initializer,acc_odds,0.793086365529013,0.8488667772249862,0.5757182598848806,0.0557804116959732,0.1772842212385814,0.0383585311708678,"{'l2': 0.01, 'dropout': 0.1320111254548477}"
adult_dataset_reader,mlp_preg_initializer,acc_opportunity,0.8157697949447862,0.8465450525152017,0.573362706463944,0.0617497210985498,0.1869583847957048,0.0307752575704155,"{'l2': 0.01, 'dropout': 0.1943398473949591}"
bank_dataset_reader,mlp_preg_initializer,mcc_parity,0.4746500810579052,0.9050508363397836,0.5469492763205837,0.0306630539964665,0.0722991952626784,0.0220470141626515,"{'l2': 0.001, 'dropout': 0.011275885771118883}"
bank_dataset_reader,mlp_preg_initializer,mcc_odds,0.4969777871373169,0.9076746474253854,0.5255086583279819,0.0285308711906649,0.0805338517626229,0.0368566141762017,"{'l2': 0.0001, 'dropout': 0.01767715113737395}"
bank_dataset_reader,mlp_preg_initializer,mcc_opportunity,0.3724253843463641,0.9047228599540832,0.5157395678408083,0.1024946080141862,0.1342942855052316,0.1433141834944442,"{'l2': 0.0001, 'dropout': 0.06736793135387306}"
bank_dataset_reader,mlp_preg_initializer,acc_parity,0.7922363671667594,0.9037389307969826,0.5110520724620133,0.0702498554600267,0.1115025636302232,0.0903303926656287,"{'l2': 0.01, 'dropout': 0.03333980511279315}"
bank_dataset_reader,mlp_preg_initializer,acc_odds,0.8120801005650864,0.9040669071826828,0.5219619395512666,0.0919868066175965,0.1000234006552183,0.1139502762430939,"{'l2': 0.001, 'dropout': 0.12118830462072507}"
bank_dataset_reader,mlp_preg_initializer,acc_opportunity,0.7955737143323215,0.9020990488684816,0.5609518048470366,0.0710352664096009,0.1114642397880364,0.1065253345361599,"{'l2': 0.001, 'dropout': 0.0795448345678187}"
compas_dataset_reader,mlp_preg_initializer,mcc_parity,0.0876292177501796,0.6620745542949756,0.316033514047803,0.2065484513864767,0.2284042962976233,0.1211653624306551,"{'l2': 0.01, 'dropout': 0.049330196062465}"
compas_dataset_reader,mlp_preg_initializer,mcc_odds,0.0917219920393531,0.6596434359805511,0.3011981042829931,0.2094761122436399,0.2364799858775762,0.1719436774787328,"{'l2': 0.01, 'dropout': 0.023376430589739546}"
compas_dataset_reader,mlp_preg_initializer,mcc_opportunity,0.1273439212700899,0.6507293354943274,0.2921499076318062,0.2182860777579726,0.2108137566382969,0.1648059863617162,"{'l2': 0.001, 'dropout': 0.19346248438066443}"
compas_dataset_reader,mlp_preg_initializer,acc_parity,0.4380096876855385,0.673419773095624,0.3335292711065832,0.2036779433004363,0.2354100854100854,0.1805651703143581,"{'l2': 0.001, 'dropout': 0.038649940977722924}"
compas_dataset_reader,mlp_preg_initializer,acc_odds,0.5081663404591374,0.6701782820097245,0.3274793998078635,0.1620119415505871,0.1886232718894008,0.1037205145280572,"{'l2': 0.01, 'dropout': 0.11306646238923347}"
compas_dataset_reader,mlp_preg_initializer,acc_opportunity,0.4657682370961581,0.6507293354943274,0.2862190211811599,0.2097514948139793,0.2283021726794398,0.1849610983981693,"{'l2': 0.01, 'dropout': 0.1133448031031376}"
german_dataset_reader,mlp_preg_initializer,mcc_parity,0.2653289266503281,0.73,0.3351690516653539,0.084241452991453,0.0698401250150257,0.0240384615384615,"{'l2': 0.001, 'dropout': 0.10059919465563304}"
german_dataset_reader,mlp_preg_initializer,mcc_odds,0.2642917832488862,0.745,0.2985258178619385,0.0342340346130522,0.0181435999557473,0.0390563045202221,"{'l2': 0.0001, 'dropout': 0.0538366862305702}"
german_dataset_reader,mlp_preg_initializer,mcc_opportunity,-0.0221652632596486,0.66,0.1094136841087723,0.231671826625387,0.1924764890282131,0.131578947368421,"{'l2': 0.01, 'dropout': 0.17623397560472878}"
german_dataset_reader,mlp_preg_initializer,acc_parity,0.6803333333333333,0.755,0.3593403418447199,0.0330826775154506,0.0746666666666666,0.0430172068827531,"{'l2': 0.01, 'dropout': 0.045835244613604886}"
german_dataset_reader,mlp_preg_initializer,acc_odds,0.63458758934664,0.7,0.2317844984550384,0.06541241065336,0.0900735294117647,0.1088467993286981,"{'l2': 0.01, 'dropout': 0.1648275434304243}"
german_dataset_reader,mlp_preg_initializer,acc_opportunity,0.645084835630965,0.705,0.2681545188995958,0.0318094340363693,0.0196078431372548,0.0599151643690349,"{'l2': 0.001, 'dropout': 0.02132697306495515}"
adult_dataset_reader,mlp_preg_initializer,mcc_parity,0.3779208119033484,0.8495301271420674,0.5814128457092111,0.1099431911929685,0.2034920338058627,0.1277361615486302,"{'l2': 0.01, 'dropout': 0.18426662396226412}"
adult_dataset_reader,mlp_preg_initializer,mcc_odds,0.4470081679750685,0.8504145936981757,0.5784271677064996,0.1314189997314311,0.2123816911277882,0.1623725174449812,"{'l2': 0.01, 'dropout': 0.1695039368017731}"
