dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
adult_dataset_reader,ftl_mlp_initializer,acc_parity,0.8146150344938637,0.8286346047540077,0.5095771014160206,0.1770536950558018,0.0140195702601439,0.3145285060131837,"{'dropout': 0.12352333743299773, 'privileged_demotion': 0.41487569221758425, 'privileged_promotion': 0.21458461702857945, 'protected_demotion': 0.10906960010129008, 'protected_promotion': 0.7951169163285255}"
adult_dataset_reader,ftl_mlp_initializer,acc_odds,0.7530036948286507,0.8388059701492537,0.5349083097837483,0.085802275320603,0.1531187605128539,0.1205931567711038,"{'dropout': 0.11207220819953886, 'privileged_demotion': 0.31116664708677433, 'privileged_promotion': 0.15465120811691568, 'protected_demotion': 0.38591194730381356, 'protected_promotion': 0.15824933288377813}"
adult_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8264958793929742,0.8432283029297954,0.582541667419026,0.048924879485386,0.1836931437970565,0.0167324235368212,"{'dropout': 0.006460618646774469, 'privileged_demotion': 0.27158640011188323, 'privileged_promotion': 0.355206555987835, 'protected_demotion': 0.10602085081094198, 'protected_promotion': 0.45668753496962783}"
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.5258691617951253,0.8606100360774024,0.5529516705070084,0.1955047551944169,0.027082508711883,0.3263888888888888,"{'dropout': 0.10464000868190039, 'privileged_demotion': 0.11839955248219515, 'privileged_promotion': 0.7472189252154864, 'protected_demotion': 0.28681256521141724, 'protected_promotion': 0.42377006633681}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5316695598090774,0.8947195801902263,0.6067869454969026,0.0751173856878252,0.1684841039604268,0.0986937590711175,"{'dropout': 0.043254097124220764, 'privileged_demotion': 0.13428624589662386, 'privileged_promotion': 0.5316259896773317, 'protected_demotion': 0.13191246426572384, 'protected_promotion': 0.5684579675865387}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.4884865133226673,0.8853722531977698,0.586416645041558,0.1231260276752568,0.2525977415184995,0.0979301317188906,"{'dropout': 0.09001647826144962, 'privileged_demotion': 0.047471400798793306, 'privileged_promotion': 0.5007166795559866, 'protected_demotion': 0.0540973921763781, 'protected_promotion': 0.6161526992914448}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8760249262053132,0.8760249262053132,0.0,0.0,0.0,0.0,"{'dropout': 0.1704397803185457, 'privileged_demotion': 0.6074657294733536, 'privileged_promotion': 0.02273395963585386, 'protected_demotion': 0.4031400685663135, 'protected_promotion': 0.40154824766092917}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8342153367642912,0.9006231551328304,0.5184018055226168,0.0664078183685392,0.0148838154663414,0.1134567187198766,"{'dropout': 0.013695516307221288, 'privileged_demotion': 0.059922814370192534, 'privileged_promotion': 0.03855497587935851, 'protected_demotion': 0.39939860809719485, 'protected_promotion': 0.24644093370763906}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.7790173853514293,0.8740570678911118,0.5716426159261541,0.1008823179002162,0.1798308182689521,0.0950396825396825,"{'dropout': 0.029979787196473963, 'privileged_demotion': 0.2827720635655723, 'privileged_promotion': 0.7092582809655774, 'protected_demotion': 0.23500501571791055, 'protected_promotion': 0.5525251515702764}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2385374109011815,0.6247974068071313,0.2901497213674897,0.076181199248628,0.0516123104663081,0.0962607204116637,"{'dropout': 0.054571533827046825, 'privileged_demotion': 0.5292119187962917, 'privileged_promotion': 0.11743324972908957, 'protected_demotion': 0.46175573375128753, 'protected_promotion': 0.2549152156081593}"
