dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6543158128765576,0.8435599778883361,0.5649426308143914,0.0925988160561595,0.1892441650117785,0.1073034356000802,"{'l2': 0.0001, 'dropout': 0.10176317936368165}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.8095166658881698,0.8526257600884467,0.58287069555903,0.0431090942002768,0.1509203779306499,0.0318354602226444,"{'l2': 0.0001, 'dropout': 0.08241173635926911}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.732378533617086,0.8512990602542841,0.5900528281500013,0.0985491874498393,0.1948835827032506,0.1189205266371981,"{'l2': 0.01, 'dropout': 0.16830981288100005}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4363605813458486,0.8989832732043292,0.5344969174467644,0.0517116206235473,0.0981363361009157,0.0341510341510341,"{'l2': 0.01, 'dropout': 0.12672226212685356}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4665808980757596,0.9060347654968842,0.5272999636114614,0.0607190655357017,0.0672406031960387,0.1065283256159606,"{'l2': 0.001, 'dropout': 0.023006335369814918}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3632521132454005,0.8970154148901279,0.506307668800956,0.085757934436235,0.0973863789381322,0.1430555555555555,"{'l2': 0.01, 'dropout': 0.010137048636140025}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.7939005562235486,0.9001311905542801,0.5356779868870377,0.0699487106353766,0.1062306343307315,0.0779531324725012,"{'l2': 0.0001, 'dropout': 0.05105849975224639}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.8522256885553485,0.9063627418825844,0.5293039101484376,0.0541370533272359,0.1172944634131848,0.0526859504132231,"{'l2': 0.001, 'dropout': 0.16140183901150967}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7690933325239192,0.9009511315185308,0.5081583736877573,0.086404916864955,0.1056907363598813,0.1318577989946114,"{'l2': 0.001, 'dropout': 0.036961960455397624}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.0283934548386294,0.6288492706645057,0.2492087518328865,0.2058911560316808,0.220815296994257,0.190938639606786,"{'l2': 0.0001, 'dropout': 0.07470287103841783}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.1742149690811326,0.6620745542949756,0.3184117799166762,0.1441968108355435,0.1625157451244407,0.0925951366946009,"{'l2': 0.01, 'dropout': 0.08401897585725403}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2113064961027804,0.6766612641815235,0.3414192175198497,0.1849697806219545,0.2084933753398644,0.1301127214170693,"{'l2': 0.01, 'dropout': 0.11641071336843842}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.5243449729334541,0.6588330632090762,0.3070629399749748,0.0989048132126682,0.1344880902756221,0.1165707333052553,"{'l2': 0.01, 'dropout': 0.14533643863640122}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.4804541116732136,0.6474878444084279,0.284205410449081,0.1670337327352143,0.1854368932038834,0.1345116279069768,"{'l2': 0.01, 'dropout': 0.1285391634366264}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.4954108801231836,0.6418152350081038,0.2683537733838814,0.1446262834689667,0.170017915332421,0.1464043548849202,"{'l2': 0.001, 'dropout': 0.19752602182801265}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3543791653975969,0.785,0.407855101226474,0.0123330491616936,0.0534759358288771,0.0130718954248366,"{'l2': 0.01, 'dropout': 0.1531575472283168}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.226379906323256,0.74,0.3537158318564244,0.1273359255331684,0.1150569753291292,0.0743961352657005,"{'l2': 0.0001, 'dropout': 0.026718427567944632}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3264967032312343,0.775,0.4133761358553478,0.1949548678272082,0.1829894093241619,0.0868794326241134,"{'l2': 0.0001, 'dropout': 0.13530374458279973}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.6007642410661634,0.72,0.2943078574712294,0.16026999316473,0.1192357589338365,0.0389610389610389,"{'l2': 0.001, 'dropout': 0.10709446222149188}"
german_dataset_reader,mlp_sreg_initializer,acc_odds,0.6125645481628599,0.745,0.2903327990656508,0.13243545183714,0.1150793650793651,0.0806603773584906,"{'l2': 0.0001, 'dropout': 0.13509083551202652}"
german_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.6954928354320451,0.74,0.35534796597685,0.0635035822839774,0.0353925353925353,0.0445071645679548,"{'l2': 0.001, 'dropout': 0.16855956127841645}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3883380473417666,0.8462133775566612,0.5770384586250202,0.0749067443310662,0.1887004112832536,0.0683266752770852,"{'l2': 0.0001, 'dropout': 0.1711505247846725}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5212789284394248,0.854947484798231,0.5892137703973215,0.0679348419578967,0.1662766230790063,0.0724248935059964,"{'l2': 0.01, 'dropout': 0.18696357879847547}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.5188934269569103,0.8483139856274184,0.5849978066729732,0.0727970650808478,0.1838525133251165,0.0661043797160628,"{'l2': 0.01, 'dropout': 0.09876560971024909}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.635058345593048,0.8422332780541736,0.568207421354932,0.1067601873362586,0.2071749324611256,0.120355245746991,"{'l2': 0.0001, 'dropout': 0.07129266679384244}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7685247385438855,0.8467661691542289,0.5736444526867563,0.0782414306103433,0.185899123475042,0.0827272227023633,"{'l2': 0.001, 'dropout': 0.15976638924509098}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7937782787639802,0.8468767274737424,0.5874630913454858,0.0733065589109122,0.2015403588217733,0.0530984487097622,"{'l2': 0.01, 'dropout': 0.12914333496275246}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4012027752585521,0.845771144278607,0.5764767822972651,0.0656236448190751,0.1752740070387129,0.0616499442586399,"{'l2': 0.01, 'dropout': 0.00897741990326928}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4741207312084701,0.8501934770591487,0.583995646324566,0.1098749151160959,0.1979691028292093,0.131108630387896,"{'l2': 0.01, 'dropout': 0.01072004598581175}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.5029156827978057,0.8489773355444997,0.5791871670480133,0.0859348460780756,0.1983538416414406,0.0762714842502075,"{'l2': 0.01, 'dropout': 0.10371503131612769}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.656039538186769,0.8428966279712549,0.5670315891298554,0.0766603879672315,0.1868570897844859,0.0650440364233466,"{'l2': 0.01, 'dropout': 0.07623183615275309}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7884090459673117,0.8497512437810946,0.5852922676355422,0.0613421978137829,0.1870424077209753,0.0426235451488292,"{'l2': 0.01, 'dropout': 0.1084605407567126}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7543575568829647,0.8425649530127142,0.5765661781752247,0.0939293320962424,0.20280236915853,0.0882073961297494,"{'l2': 0.001, 'dropout': 0.1544243198728108}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3960887071921439,0.9065267300754346,0.5264299468170923,0.1050972021789575,0.1303412396249483,0.1122116628742248,"{'l2': 0.01, 'dropout': 0.08324257141449867}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.543983022207049,0.9078386356182356,0.5570052259934211,0.0130222037863721,0.0896484063977942,0.0016129032258065,"{'l2': 0.01, 'dropout': 0.1950956293069075}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4898708518605273,0.8983273204329288,0.5206202058656954,0.0202157314705041,0.0811945512771401,0.0307493540051679,"{'l2': 0.001, 'dropout': 0.1669310618694719}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.7891184878470682,0.902755001639882,0.5444829552272474,0.0794245850956786,0.1136365137928137,0.1185257149796588,"{'l2': 0.0001, 'dropout': 0.07057578892310412}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.8836995221665562,0.9091505411610364,0.5487870537976755,0.0254510189944801,0.0518274483802442,0.0310420402470612,"{'l2': 0.001, 'dropout': 0.15179215997200107}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.85974724593944,0.8988192850114791,0.4933687995437801,0.0212510023144351,0.0337639914265301,0.0390720390720391,"{'l2': 0.0001, 'dropout': 0.04351778613658975}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.0879125037959607,0.6507293354943274,0.2872444851868708,0.1808358072338393,0.1993319813909101,0.1530665767487168,"{'l2': 0.001, 'dropout': 0.03472717572876094}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.0941790827254175,0.6474878444084279,0.2790818061607151,0.1849027234352975,0.2073506295104593,0.1244846819173873,"{'l2': 0.001, 'dropout': 0.0739311167238575}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.1201256196780587,0.6507293354943274,0.2864604775383403,0.1965035597271071,0.2172219545214658,0.1663348578602815,"{'l2': 0.01, 'dropout': 0.04563643502318503}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4641444581849809,0.6555915721231766,0.3004194021638533,0.1697681912761801,0.1914471139381957,0.108140209625358,"{'l2': 0.01, 'dropout': 0.036164136511195745}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.4531175106940199,0.6418152350081038,0.2770524016538316,0.1886977243140838,0.2104151821420781,0.1308753878023399,"{'l2': 0.0001, 'dropout': 0.18915727886962458}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.5052464770562688,0.6717990275526742,0.3270009716388302,0.1615657706443942,0.189237050373537,0.1665525504964053,"{'l2': 0.001, 'dropout': 0.033289454028442744}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.064333946577835,0.745,0.264333946577835,0.1995036908830012,0.1999999999999999,0.1537966537966537,"{'l2': 0.01, 'dropout': 0.17952061960050159}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2834269916333425,0.755,0.4023107378462812,0.1188837462129387,0.1285714285714286,0.0535024820739106,"{'l2': 0.001, 'dropout': 0.12075075904897796}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2707112653454421,0.72,0.2722652668994436,0.1326688926688926,0.1176470588235294,0.0015540015540015,"{'l2': 0.0001, 'dropout': 0.11624251559482625}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.6573897058823529,0.73,0.3292208189804395,0.0688006438006438,0.072610294117647,0.0931568431568431,"{'l2': 0.001, 'dropout': 0.05486956482928815}"
german_dataset_reader,mlp_sreg_initializer,acc_odds,0.5957330368044653,0.7,0.2690161010057344,0.1042669631955346,0.1252921926133706,0.0719954648526076,"{'l2': 0.01, 'dropout': 0.1140315284021296}"
german_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.6648717948717949,0.745,0.28306362570644,0.0552156177156176,0.0689375506893754,0.080128205128205,"{'l2': 0.001, 'dropout': 0.18549620592049001}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3886643001718433,0.9014430960970812,0.545172772026015,0.0703679390926005,0.1565084718541717,0.0944733796296296,"{'l2': 0.01, 'dropout': 0.10214257439853026}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4030611687644586,0.8975073794686782,0.5014161501032965,0.0983549813388379,0.1295108509671125,0.1308968191283118,"{'l2': 0.001, 'dropout': 0.19420007471102865}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.5089205480597049,0.905870777304034,0.5383053047171888,0.015153495674194,0.0785099016867248,0.0293847566574839,"{'l2': 0.001, 'dropout': 0.007632760611761724}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.7965815273855864,0.9017710724827812,0.5264477663692366,0.0526228440099901,0.1051895450971948,0.0512583625358394,"{'l2': 0.0001, 'dropout': 0.1492157914193591}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.8611202554051269,0.9076746474253854,0.5104596649690164,0.0465543920202584,0.0627736840822494,0.0587699136086232,"{'l2': 0.0001, 'dropout': 0.13510834595751423}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8323209972368063,0.8979993440472286,0.4891421621010025,0.0523669984871099,0.0652677754788523,0.0656783468104222,"{'l2': 0.01, 'dropout': 0.11026049587802395}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.0968818411101027,0.6491085899513777,0.314967988717422,0.192418668601306,0.2180861476073192,0.1391692040017398,"{'l2': 0.001, 'dropout': 0.16331264126177586}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.083688261111709,0.6361426256077796,0.2634958921342016,0.1798076310224926,0.2088166783135336,0.1334776198397096,"{'l2': 0.0001, 'dropout': 0.10263972732277303}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2059872605212687,0.653160453808752,0.2967849139666763,0.1223365775734981,0.1433198139091017,0.0907976534454075,"{'l2': 0.01, 'dropout': 0.1410348632514299}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4562571433973095,0.6628849270664505,0.318092530954685,0.1866479072095531,0.206627783669141,0.1654259718775846,"{'l2': 0.01, 'dropout': 0.044812517680807455}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.4600717275040668,0.6434359805510534,0.2624315612611227,0.1833642530469866,0.1961935439179828,0.2009358288770053,"{'l2': 0.0001, 'dropout': 0.09003970052379587}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.5045562730148708,0.6442463533225283,0.2771979500411148,0.1849587759368558,0.1946118500046181,0.1396900803076575,"{'l2': 0.01, 'dropout': 0.10449503072743985}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.1960097506382915,0.7,0.2250175801852047,0.0654852901995927,0.0290078295469131,0.0038845726970032,"{'l2': 0.001, 'dropout': 0.08537599657893787}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2380017859716834,0.775,0.4243258740929473,0.1863240881212639,0.0071428571428572,0.1313131313131312,"{'l2': 0.0001, 'dropout': 0.03331672461148647}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3595548066631278,0.775,0.4976991365600349,0.121445323704591,0.1845238095238095,0.1381443298969071,"{'l2': 0.001, 'dropout': 0.01864423455482349}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.6488095238095238,0.775,0.4085529784442708,0.0619241817372658,0.1261904761904762,0.0680907877169559,"{'l2': 0.0001, 'dropout': 0.11632388059783472}"
german_dataset_reader,mlp_sreg_initializer,acc_odds,0.5411641110190203,0.7,0.2385277456962062,0.1588358889809796,0.1107994389901823,0.031407336370175,"{'l2': 0.0001, 'dropout': 0.18959060107685946}"
german_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.6977432712215321,0.72,0.3239323917508709,0.0306405595111851,0.0092021097519919,0.0222567287784678,"{'l2': 0.01, 'dropout': 0.047029140370456926}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4099423501956368,0.8991472613971794,0.5242660548349167,0.0597654671050414,0.1143237046392798,0.0556981958851118,"{'l2': 0.01, 'dropout': 0.11298480393786797}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4184395152610721,0.8988192850114791,0.5332992984262243,0.1148597831651521,0.166492761111674,0.159698025551684,"{'l2': 0.01, 'dropout': 0.034626800077443814}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2946739905518523,0.8960314857330273,0.5011007499242097,0.1596537613384248,0.1496715302686623,0.2064267593723574,"{'l2': 0.001, 'dropout': 0.06546115592981513}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.8109814029550385,0.9016070842899312,0.545979206060748,0.0646442231169048,0.0906256813348925,0.0761781556089447,"{'l2': 0.0001, 'dropout': 0.1585537447622156}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.7783653991966042,0.9017710724827812,0.5276260661609099,0.123405673286177,0.1662742668318876,0.1478188478188478,"{'l2': 0.001, 'dropout': 0.08752004231360377}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8805227687789291,0.9050508363397836,0.5125392730927064,0.0300924831234095,0.1082941880814221,0.0245280675608544,"{'l2': 0.001, 'dropout': 0.13274555294469478}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.1037512965782662,0.6636952998379254,0.3163118084096086,0.1932974245561673,0.2125605118313424,0.1143847967818004,"{'l2': 0.0001, 'dropout': 0.09183394538710823}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2355720561303035,0.6717990275526742,0.3306546871041459,0.0950826309738424,0.1178722901223354,0.0305157541415527,"{'l2': 0.01, 'dropout': 0.04688967537557707}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.1443674335844893,0.6539708265802269,0.293909027699837,0.197860859169475,0.2078715495284642,0.1495415941153477,"{'l2': 0.01, 'dropout': 0.0714947825377849}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4388321099043808,0.6717990275526742,0.3339796174485272,0.210330076361492,0.2329669176482933,0.1713972571942446,"{'l2': 0.0001, 'dropout': 0.10084966542874929}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.434109894319052,0.6385737439222042,0.2778873695380127,0.2044638496031521,0.2277129659657641,0.1813414923097526,"{'l2': 0.001, 'dropout': 0.04203936637427002}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.4422193570529613,0.6418152350081038,0.2792573596774563,0.2261088711027495,0.245999092200243,0.1995958779551424,"{'l2': 0.01, 'dropout': 0.04909016919620883}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.0884132505903429,0.69,0.2598418220189143,0.1346428571428571,0.1714285714285713,0.13,"{'l2': 0.0001, 'dropout': 0.014279849876511656}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2819852600513279,0.74,0.3525324388336506,0.0705471787823226,0.0668720318316006,0.0011422044545974,"{'l2': 0.001, 'dropout': 0.06386933157350722}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3116605627216376,0.77,0.3841880352491101,0.0786613970824497,0.0588884799411114,0.0725274725274724,"{'l2': 0.01, 'dropout': 0.06649089942298768}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.669690070675472,0.745,0.4162597641944973,0.0625835491739381,0.0753099293245279,0.021688837478311,"{'l2': 0.001, 'dropout': 0.012097598950605672}"
german_dataset_reader,mlp_sreg_initializer,acc_odds,0.6949638188608778,0.775,0.3987026991307011,0.0800361811391222,0.0266847580280416,0.0261437908496731,"{'l2': 0.01, 'dropout': 0.13484383720733534}"
german_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.5416666666666667,0.715,0.3267616012328021,0.1254924242424241,0.1003118503118503,0.1733333333333332,"{'l2': 0.0001, 'dropout': 0.13193213171134105}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3808679602243744,0.8495301271420674,0.5783063037051971,0.0843143536269768,0.1974383434808226,0.0729881932837974,"{'l2': 0.0001, 'dropout': 0.09316738637005087}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5045150383717585,0.8451077943615257,0.5628145942832905,0.0582995559115319,0.1738025555609994,0.0438792409255966,"{'l2': 0.0001, 'dropout': 0.04796261466007056}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4762924031147213,0.853510226644555,0.5917979697378354,0.0950566877841924,0.1940849082312409,0.115505566623114,"{'l2': 0.001, 'dropout': 0.08290469819761487}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.651563635270445,0.8483139856274184,0.5824393436631266,0.0792867762531094,0.1967503503569734,0.067259483492574,"{'l2': 0.0001, 'dropout': 0.017161486914932845}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7335840408814397,0.852294085129906,0.5935126969149626,0.1187100442484662,0.2168073148409584,0.1386653110791041,"{'l2': 0.01, 'dropout': 0.019289867153542927}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7529280399709118,0.8505251520176893,0.5796475176608242,0.0839019780320609,0.1809361033335925,0.0975971120467774,"{'l2': 0.0001, 'dropout': 0.19241979506679763}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.453090067305277,0.902755001639882,0.5412556479783502,0.061854214012738,0.0881655806730731,0.0849206349206349,"{'l2': 0.001, 'dropout': 0.059024650691478234}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5087270739594609,0.9070186946539848,0.5341991020964567,0.0254720281369958,0.0609948233175782,0.0426321270502473,"{'l2': 0.001, 'dropout': 0.18503025022088795}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3951910747681738,0.9034109544112824,0.5460165050456589,0.0886278236048588,0.1203959330764237,0.150825430277485,"{'l2': 0.01, 'dropout': 0.002001602161201224}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.7640147979216547,0.9035749426041324,0.5564686012749694,0.0673186943963257,0.1395601446824778,0.0421994884910486,"{'l2': 0.01, 'dropout': 0.19612897394306436}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.7953807137971349,0.9024270252541816,0.5485796232680885,0.1070463114570468,0.0742219487439973,0.1509477577438742,"{'l2': 0.0001, 'dropout': 0.12941584619956567}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8421161739666676,0.902591013447032,0.4966391192789237,0.0422608398451877,0.0680971778129553,0.0604748394803643,"{'l2': 0.001, 'dropout': 0.11989804200137502}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,-0.0309796334139625,0.6320907617504052,0.2553335829758516,0.280564989436028,0.2863132163898142,0.2135958468018415,"{'l2': 0.001, 'dropout': 0.17720499896284975}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.0538934893775005,0.6499189627228525,0.2921512833604064,0.2382577939829059,0.2487717251566358,0.1936562122181921,"{'l2': 0.001, 'dropout': 0.10442252823300993}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2307320480919528,0.660453808752026,0.3072568924223492,0.1457223060846246,0.1709726151726666,0.0765248443303964,"{'l2': 0.01, 'dropout': 0.1998649719832756}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4663806919337299,0.6596434359805511,0.3106141899951276,0.1828670278197332,0.1932627440468212,0.1348454140836115,"{'l2': 0.01, 'dropout': 0.011404567462317487}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.5063752787785143,0.6596434359805511,0.3056590099700325,0.1532681572020367,0.1696424411833217,0.1159602390126766,"{'l2': 0.01, 'dropout': 0.009769079314234347}"
